V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30
t32	-5.984	-5.733	-2.871	-3.506	-4.695	-4.27	-3.053	-3.791	-3.425	-4.018	-3.749	-4.724	-2.602	-4.721	-2.391	-3.503	-5.859	-3.206	-3.69	-2.906	-4.72	-5.941	-5.072	-1.316	-2.784	-5.272	-4.945	-3.39	-4.699	-6.823
t117	-5.844	-5.535	-2.602	-3.368	-4.679	-4.231	-3.153	-3.667	-3.337	-3.998	-3.746	-4.577	-2.471	-4.548	-2.44	-3.573	-5.686	-3.073	-3.559	-2.878	-4.537	-5.753	-4.968	-1.495	-2.791	-5.134	-5.007	-3.492	-4.688	-6.52
t5	-5.794	-5.566	-4.602	-3.322	-4.62	-4.16	-3.079	-3.611	-3.276	-3.939	-3.688	-4.524	-2.426	-4.177	-2.457	-3.349	-5.637	-3.095	-3.501	-2.843	-4.568	-5.69	-4.909	-1.388	-2.73	-5.088	-5.024	-3.418	-4.543	-6.388
t79	-5.645	-5.356	-4.451	-3.175	-4.599	-4.116	-3.178	-3.48	-3.182	-3.915	-3.68	-4.368	-2.288	-3.989	-2.506	-3.412	-5.456	-2.955	-3.362	-2.811	-4.377	-5.491	-4.797	-1.569	-2.733	-4.942	-5.086	-3.518	-4.525	-6.07
t108	-4.992	-4.292	-3.081	-2.545	-4.954	-4.277	-4.453	-2.967	-2.955	-4.233	-4.132	-3.659	-1.718	-2.928	-3.4	-4.374	-4.541	-2.394	-2.787	-3.074	-3.42	-4.446	-4.434	-3.471	-3.263	-4.318	-6.096	-4.809	-4.88	-4.071
t140	-5.069	-4.496	-3.439	-2.62	-4.811	-4.172	-4.102	-3.014	-2.937	-4.095	-3.967	-3.75	-1.779	-3.005	-3.153	-4.055	-4.673	-2.473	-2.847	-2.956	-3.586	-4.607	-4.448	-2.974	-3.081	-4.394	-5.825	-4.457	-4.716	-4.42
t185	-5.353	-4.963	-4.372	-2.892	-4.615	-4.068	-3.472	-3.23	-3.018	-3.919	-3.726	-4.059	-2.023	-3.489	-2.706	-3.575	-5.083	-2.711	-3.093	-2.804	-4.012	-5.075	-4.593	-2.047	-2.802	-4.662	-5.322	-3.817	-4.519	-5.343
t182	-5.342	-4.95	-4.383	-2.882	-4.618	-4.068	-3.486	-3.221	-3.013	-3.92	-3.73	-4.047	-2.014	-3.465	-2.718	-3.581	-5.069	-2.704	-3.083	-2.806	-3.999	-5.059	-4.586	-2.068	-2.807	-4.652	-5.335	-3.832	-4.519	-5.312
t114	-5.035	-4.322	-2.807	-2.584	-4.911	-4.256	-4.338	-2.999	-2.965	-4.194	-4.08	-3.708	-1.752	-3.159	-3.285	-4.352	-4.613	-2.397	-2.828	-3.029	-3.454	-4.53	-4.455	-3.313	-3.204	-4.356	-5.965	-4.688	-4.871	-4.272
t159	-4.961	-4.142	-2.712	-2.515	-5.076	-4.375	-4.721	-2.959	-2.992	-4.35	-4.268	-3.621	-1.698	-3.001	-3.577	-4.665	-4.479	-2.343	-2.773	-3.172	-3.306	-4.364	-4.449	-3.845	-3.409	-4.288	-6.284	-5.074	-5.036	-3.883
t135	-5.878	-5.745	-4.835	-3.411	-4.642	-4.188	-3.033	-3.688	-3.332	-3.961	-3.704	-4.614	-2.509	-4.115	-2.471	-3.252	-5.731	-3.214	-3.578	-2.881	-4.712	-5.793	-4.975	-1.289	-2.743	-5.18	-5.036	-3.377	-4.529	-6.511
t183	-5.825	-5.665	-4.713	-3.357	-4.631	-4.169	-3.062	-3.64	-3.296	-3.948	-3.696	-4.558	-2.458	-4.068	-2.478	-3.278	-5.667	-3.159	-3.528	-2.864	-4.64	-5.723	-4.934	-1.346	-2.738	-5.126	-5.047	-3.405	-4.522	-6.408
t105	-5.377	-4.92	-2.891	-2.914	-4.659	-4.118	-3.538	-3.262	-3.057	-3.962	-3.77	-4.085	-2.045	-3.761	-2.699	-3.761	-5.107	-2.684	-3.125	-2.828	-3.973	-5.107	-4.628	-2.144	-2.848	-4.685	-5.315	-3.883	-4.628	-5.416
t104	-5.367	-4.904	-2.861	-2.905	-4.664	-4.12	-3.556	-3.254	-3.054	-3.966	-3.776	-4.075	-2.037	-3.748	-2.711	-3.776	-5.093	-2.675	-3.117	-2.831	-3.958	-5.092	-4.622	-2.171	-2.855	-4.676	-5.328	-3.901	-4.634	-5.388
t31	-5.034	-4.391	-3.457	-2.584	-4.846	-4.197	-4.208	-2.988	-2.934	-4.13	-4.009	-3.71	-1.749	-3.037	-3.216	-4.179	-4.625	-2.424	-2.819	-2.98	-3.508	-4.548	-4.433	-3.131	-3.128	-4.357	-5.892	-4.56	-4.77	-4.315
t7	-5.085	-4.496	-3.523	-2.633	-4.782	-4.155	-4.039	-3.024	-2.936	-4.07	-3.935	-3.768	-1.791	-3.124	-3.091	-4.041	-4.706	-2.467	-2.861	-2.927	-3.596	-4.643	-4.452	-2.889	-3.044	-4.406	-5.754	-4.389	-4.704	-4.518
t194	-4.946	-4.028	-2.369	-2.502	-5.242	-4.51	-5.057	-2.968	-3.054	-4.511	-4.451	-3.595	-1.697	-2.982	-3.828	-4.977	-4.417	-2.327	-2.773	-3.317	-3.219	-4.281	-4.487	-4.3	-3.607	-4.275	-6.554	-5.412	-5.219	-3.643
t92	-4.981	-4.142	-2.437	-2.533	-5.104	-4.404	-4.759	-2.98	-3.016	-4.379	-4.296	-3.64	-1.718	-3.072	-3.597	-4.727	-4.496	-2.349	-2.794	-3.195	-3.31	-4.383	-4.472	-3.893	-3.439	-4.306	-6.305	-5.112	-5.079	-3.907
t86	-6.054	-5.938	-4.412	-3.583	-4.688	-4.263	-2.963	-3.849	-3.457	-4.011	-3.736	-4.8	-2.673	-4.493	-2.415	-3.294	-5.947	-3.35	-3.749	-2.929	-4.894	-6.029	-5.117	-1.147	-2.765	-5.352	-4.962	-3.303	-4.61	-6.906
t162	-5.97	-5.827	-4.306	-3.5	-4.666	-4.229	-2.997	-3.774	-3.399	-3.986	-3.72	-4.712	-2.594	-4.388	-2.425	-3.31	-5.847	-3.27	-3.669	-2.901	-4.791	-5.921	-5.051	-1.22	-2.753	-5.27	-4.979	-3.337	-4.588	-6.74
